timestamp,open,high,low,close,volume
2025-06-29 22:48:00,108130.0,108204.7,108129.9,108171.6,455502.0
2025-06-29 22:49:00,108171.7,108202.4,108139.9,108183.2,495926.0
2025-06-29 22:50:00,108183.2,108188.0,108121.4,108121.4,99353.0
2025-06-29 22:51:00,108120.0,108122.0,108059.6,108110.0,371341.0
2025-06-29 22:52:00,108109.9,108109.9,108057.6,108057.6,287795.0
2025-06-29 22:53:00,108057.7,108064.9,108043.4,108043.4,49245.0
2025-06-29 22:54:00,108043.5,108172.3,108004.5,108166.9,87438.0
2025-06-29 22:55:00,108171.9,108171.9,108080.0,108080.0,347828.0
2025-06-29 22:56:00,108080.1,108080.1,108024.9,108024.9,53691.0
2025-06-29 22:57:00,108024.9,108056.0,108012.4,108050.0,43821.0
2025-06-29 22:58:00,108050.0,108064.0,108020.6,108027.9,41604.0
2025-06-29 22:59:00,108027.9,108033.2,107974.4,108020.9,264812.0
2025-06-29 23:00:00,108027.9,108123.7,108027.9,108093.9,427065.0
2025-06-29 23:01:00,108094.0,108105.8,108069.6,108090.9,357114.0
2025-06-29 23:02:00,108090.9,108136.1,108090.9,108134.7,148473.0
2025-06-29 23:03:00,108137.4,108162.4,108129.6,108139.5,120345.0
2025-06-29 23:04:00,108135.0,108160.0,108127.1,108159.9,61351.0
2025-06-29 23:05:00,108159.9,108200.0,108159.8,108185.8,535347.0
2025-06-29 23:06:00,108173.9,108173.9,108086.1,108098.9,410401.0
2025-06-29 23:07:00,108096.4,108125.1,108066.9,108122.6,125924.0
2025-06-29 23:08:00,108122.6,108122.6,108046.4,108070.1,102586.0
2025-06-29 23:09:00,108075.9,108082.2,108068.2,108068.2,49604.0
2025-06-29 23:10:00,108058.6,108088.7,108049.2,108088.6,152337.0
2025-06-29 23:11:00,108088.6,108117.8,108059.4,108067.9,46124.0
2025-06-29 23:12:00,108067.9,108085.4,108067.9,108085.3,23537.0
2025-06-29 23:13:00,108085.4,108085.4,108049.1,108075.9,55138.0
2025-06-29 23:14:00,108075.9,108075.9,107950.8,108001.6,109604.0
2025-06-29 23:15:00,108001.7,108078.9,107983.9,108045.6,301860.0
2025-06-29 23:16:00,108035.4,108035.4,107956.7,107972.0,52649.0
2025-06-29 23:17:00,107978.0,108004.0,107955.1,108004.0,137158.0
2025-06-29 23:18:00,108005.5,108034.7,107976.4,108034.7,51492.0
2025-06-29 23:19:00,108034.6,108085.4,108026.2,108026.2,74892.0
2025-06-29 23:20:00,108031.9,108081.6,108031.9,108080.9,314977.0
2025-06-29 23:21:00,108081.0,108095.4,108080.9,108095.3,19667.0
2025-06-29 23:22:00,108095.4,108164.7,108095.4,108159.9,120630.0
2025-06-29 23:23:00,108160.0,108263.6,108152.1,108263.5,700017.0
2025-06-29 23:24:00,108263.5,108266.2,108207.2,108217.9,208515.0
2025-06-29 23:25:00,108218.4,108249.7,108186.0,108249.7,130901.0
2025-06-29 23:26:00,108249.7,108348.8,108249.6,108300.1,1031714.0
2025-06-29 23:27:00,108300.1,108370.9,108300.1,108370.9,852160.0
2025-06-29 23:28:00,108370.9,108370.9,108314.0,108349.9,338631.0
2025-06-29 23:29:00,108349.9,108350.0,108322.0,108322.0,76584.0
2025-06-29 23:30:00,108322.0,108363.6,108322.0,108342.0,124931.0
2025-06-29 23:31:00,108341.9,108388.8,108318.1,108368.0,457123.0
2025-06-29 23:32:00,108367.9,108368.6,108283.0,108298.0,174841.0
2025-06-29 23:33:00,108298.1,108298.1,108259.8,108274.0,75513.0
2025-06-29 23:34:00,108274.0,108335.2,108274.0,108281.1,77929.0
2025-06-29 23:35:00,108281.2,108292.0,108280.0,108280.0,128688.0
2025-06-29 23:36:00,108280.0,108332.5,108270.0,108316.1,86334.0
2025-06-29 23:37:00,108311.6,108311.6,108265.1,108265.5,71112.0
2025-06-29 23:38:00,108265.5,108272.6,108240.1,108272.5,141664.0
2025-06-29 23:39:00,108272.5,108272.6,108262.0,108262.0,26683.0
2025-06-29 23:40:00,108262.0,108350.0,108262.0,108332.0,141496.0
2025-06-29 23:41:00,108332.1,108350.0,108279.8,108279.8,103299.0
2025-06-29 23:42:00,108277.0,108277.1,108239.9,108239.9,62463.0
2025-06-29 23:43:00,108239.9,108239.9,108232.5,108233.0,46712.0
2025-06-29 23:44:00,108232.9,108241.5,108232.9,108241.5,25543.0
2025-06-29 23:45:00,108241.5,108289.8,108241.4,108252.9,271155.0
2025-06-29 23:46:00,108252.9,108289.7,108252.9,108263.6,339234.0
2025-06-29 23:47:00,108263.5,108283.4,108258.0,108280.3,64726.0
2025-06-29 23:48:00,108280.3,108325.0,108280.3,108325.0,73533.0
2025-06-29 23:49:00,108325.0,108325.0,108318.0,108318.1,37908.0
2025-06-29 23:50:00,108318.0,108318.8,108281.9,108318.7,32615.0
2025-06-29 23:51:00,108318.8,108324.9,108301.2,108301.2,87041.0
2025-06-29 23:52:00,108301.2,108319.9,108301.2,108319.7,35762.0
2025-06-29 23:53:00,108319.6,108322.0,108307.9,108321.9,14838.0
2025-06-29 23:54:00,108322.0,108333.0,108303.4,108303.4,296538.0
2025-06-29 23:55:00,108300.7,108340.0,108299.1,108339.9,137198.0
2025-06-29 23:56:00,108339.8,108350.0,108290.0,108290.1,179578.0
2025-06-29 23:57:00,108290.1,108317.9,108290.1,108312.0,274212.0
2025-06-29 23:58:00,108308.1,108308.1,108282.3,108282.5,52311.0
2025-06-29 23:59:00,108282.6,108292.0,108282.6,108290.1,20896.0
2025-06-30 00:00:00,108290.1,108345.9,108240.0,108254.1,408109.0
2025-06-30 00:01:00,108254.2,108257.9,108224.0,108225.1,113570.0
2025-06-30 00:02:00,108225.8,108231.5,108180.6,108231.5,139894.0
2025-06-30 00:03:00,108232.5,108249.8,108206.0,108212.2,68263.0
2025-06-30 00:04:00,108212.3,108212.3,108207.3,108209.1,264959.0
2025-06-30 00:05:00,108209.0,108264.0,108207.2,108255.1,426602.0
2025-06-30 00:06:00,108255.1,108271.4,108240.3,108271.4,51878.0
2025-06-30 00:07:00,108271.4,108340.9,108271.4,108335.1,718603.0
2025-06-30 00:08:00,108335.1,108377.2,108262.4,108306.2,756093.0
2025-06-30 00:09:00,108306.6,108326.6,108306.6,108320.6,68965.0
2025-06-30 00:10:00,108322.5,108361.4,108322.5,108361.3,115410.0
2025-06-30 00:11:00,108361.3,108379.3,108361.3,108376.1,54705.0
2025-06-30 00:12:00,108376.2,108376.2,108363.7,108363.8,53370.0
2025-06-30 00:13:00,108363.7,108363.7,108314.1,108358.3,266565.0
2025-06-30 00:14:00,108358.4,108379.7,108358.4,108373.5,331676.0
2025-06-30 00:15:00,108373.5,108400.0,108373.5,108397.5,238765.0
2025-06-30 00:16:00,108397.5,108397.6,108363.8,108387.4,60980.0
2025-06-30 00:17:00,108387.4,108387.4,108364.3,108364.3,82604.0
2025-06-30 00:18:00,108364.4,108400.0,108364.3,108364.5,216555.0
2025-06-30 00:19:00,108364.4,108374.6,108364.0,108366.2,151555.0
2025-06-30 00:20:00,108366.3,108390.9,108311.4,108327.6,61634.0
2025-06-30 00:21:00,108339.8,108345.3,108300.0,108345.2,313577.0
2025-06-30 00:22:00,108349.9,108361.9,108329.2,108348.2,153757.0
2025-06-30 00:23:00,108348.3,108361.9,108348.3,108361.8,198794.0
2025-06-30 00:24:00,108361.9,108693.0,108361.8,108632.1,3290106.0
2025-06-30 00:25:00,108632.1,108632.1,108601.4,108606.6,342352.0
2025-06-30 00:26:00,108606.5,108606.5,108550.4,108550.5,132767.0
2025-06-30 00:27:00,108550.4,108568.1,108482.6,108497.6,425243.0
2025-06-30 00:28:00,108497.7,108576.6,108497.6,108576.6,237465.0
2025-06-30 00:29:00,108576.5,108588.0,108536.7,108585.3,107413.0
2025-06-30 00:30:00,108585.4,108595.1,108540.7,108570.0,160839.0
2025-06-30 00:31:00,108569.9,108569.9,108500.0,108521.0,243100.0
2025-06-30 00:32:00,108521.0,108560.0,108520.9,108559.9,90862.0
2025-06-30 00:33:00,108559.9,108560.0,108509.4,108559.9,541407.0
2025-06-30 00:34:00,108559.9,108588.3,108550.9,108588.2,107972.0
2025-06-30 00:35:00,108588.3,108616.0,108587.2,108609.9,375279.0
2025-06-30 00:36:00,108609.9,108615.4,108601.3,108601.4,96230.0
2025-06-30 00:37:00,108601.3,108633.0,108595.7,108621.6,390040.0
2025-06-30 00:38:00,108621.6,108631.5,108601.0,108631.5,115278.0
2025-06-30 00:39:00,108631.5,108712.0,108542.1,108554.9,1048970.0
2025-06-30 00:40:00,108554.9,108657.1,108554.9,108638.1,132164.0
2025-06-30 00:41:00,108638.1,108673.6,108638.1,108673.6,351714.0
2025-06-30 00:42:00,108673.6,108694.4,108673.5,108682.6,175272.0
2025-06-30 00:43:00,108682.6,108696.1,108669.7,108696.0,64778.0
2025-06-30 00:44:00,108696.0,108696.1,108673.6,108684.6,47960.0
2025-06-30 00:45:00,108684.6,108697.1,108671.0,108678.0,142456.0
2025-06-30 00:46:00,108678.0,108698.7,108678.0,108698.6,119453.0
2025-06-30 00:47:00,108698.7,108698.7,108678.1,108678.2,144112.0
2025-06-30 00:48:00,108678.2,108712.5,108678.2,108686.1,111533.0
2025-06-30 00:49:00,108686.1,108686.1,108655.3,108686.0,83596.0
2025-06-30 00:50:00,108686.0,108686.1,108614.8,108614.8,358518.0
2025-06-30 00:51:00,108614.9,108644.0,108614.8,108638.5,96680.0
2025-06-30 00:52:00,108638.5,108638.6,108592.3,108592.3,207877.0
2025-06-30 00:53:00,108592.4,108600.0,108548.3,108599.8,208560.0
2025-06-30 00:54:00,108599.8,108613.8,108598.0,108598.0,76698.0
2025-06-30 00:55:00,108598.1,108632.4,108598.0,108632.3,74868.0
2025-06-30 00:56:00,108632.4,108653.7,108632.4,108653.6,41283.0
2025-06-30 00:57:00,108653.7,108653.7,108614.3,108630.0,600102.0
2025-06-30 00:58:00,108630.0,108631.0,108630.0,108631.0,59506.0
2025-06-30 00:59:00,108631.0,108653.7,108615.3,108642.0,114744.0
2025-06-30 01:00:00,108642.0,108648.9,108626.0,108632.3,72022.0
2025-06-30 01:01:00,108632.3,108632.3,108586.0,108586.0,52574.0
2025-06-30 01:02:00,108586.0,108586.0,108550.4,108550.4,108323.0
2025-06-30 01:03:00,108550.4,108559.9,108510.7,108510.7,158327.0
2025-06-30 01:04:00,108510.7,108538.9,108469.0,108513.9,220640.0
2025-06-30 01:05:00,108513.9,108520.4,108491.7,108500.0,62883.0
2025-06-30 01:06:00,108500.0,108500.0,108324.3,108391.6,1184414.0
2025-06-30 01:07:00,108391.6,108391.6,108352.0,108383.9,114992.0
2025-06-30 01:08:00,108384.2,108423.1,108384.2,108423.1,112592.0
2025-06-30 01:09:00,108423.1,108469.7,108423.0,108450.1,90083.0
2025-06-30 01:10:00,108450.0,108450.0,108398.5,108409.9,170161.0
2025-06-30 01:11:00,108410.0,108445.4,108371.8,108377.9,415975.0
2025-06-30 01:12:00,108378.0,108450.0,108377.9,108420.8,421112.0
2025-06-30 01:13:00,108420.7,108424.8,108414.6,108424.0,220929.0
2025-06-30 01:14:00,108424.1,108440.4,108395.6,108440.4,78577.0
2025-06-30 01:15:00,108445.0,108527.2,108445.0,108483.5,485836.0
2025-06-30 01:16:00,108483.5,108483.5,108445.0,108454.5,68300.0
2025-06-30 01:17:00,108454.5,108552.0,108454.5,108534.2,99096.0
2025-06-30 01:18:00,108534.3,108581.2,108521.9,108521.9,108534.0
2025-06-30 01:19:00,108521.9,108600.0,108514.2,108600.0,481288.0
2025-06-30 01:20:00,108600.0,108603.9,108558.0,108562.0,674153.0
2025-06-30 01:21:00,108561.9,108579.6,108538.4,108542.7,35344.0
2025-06-30 01:22:00,108542.7,108579.3,108542.3,108579.3,72857.0
2025-06-30 01:23:00,108579.3,108579.7,108568.8,108568.8,21411.0
2025-06-30 01:24:00,108568.8,108600.0,108567.8,108600.0,19580.0
2025-06-30 01:25:00,108600.0,108643.1,108599.9,108624.1,34773.0
2025-06-30 01:26:00,108624.0,108624.1,108613.7,108613.7,29607.0
2025-06-30 01:27:00,108613.8,108629.0,108594.1,108628.0,18058.0
2025-06-30 01:28:00,108628.0,108628.0,108598.7,108609.4,79458.0
2025-06-30 01:29:00,108609.4,108620.0,108589.2,108616.5,55353.0
2025-06-30 01:30:00,108616.4,108636.4,108606.5,108615.4,85916.0
2025-06-30 01:31:00,108615.3,108642.9,108608.3,108642.4,101819.0
2025-06-30 01:32:00,108642.4,108642.5,108604.0,108619.4,62652.0
2025-06-30 01:33:00,108619.4,108684.1,108610.0,108674.0,444060.0
2025-06-30 01:34:00,108674.0,108674.1,108646.0,108661.2,110922.0
2025-06-30 01:35:00,108661.1,108661.1,108628.0,108629.1,75960.0
2025-06-30 01:36:00,108635.2,108684.1,108635.2,108648.0,135003.0
2025-06-30 01:37:00,108648.0,108670.0,108623.2,108658.9,65500.0
2025-06-30 01:38:00,108658.9,108681.9,108658.9,108681.9,51058.0
2025-06-30 01:39:00,108681.9,108688.0,108674.4,108682.4,63841.0
2025-06-30 01:40:00,108682.5,108697.0,108682.4,108694.7,32068.0
2025-06-30 01:41:00,108694.7,108694.8,108693.9,108694.0,48271.0
2025-06-30 01:42:00,108694.0,108704.1,108691.8,108699.9,111529.0
2025-06-30 01:43:00,108699.8,108700.0,108688.2,108688.2,206941.0
2025-06-30 01:44:00,108688.3,108699.9,108686.8,108686.9,100165.0
2025-06-30 01:45:00,108686.8,108710.0,108686.8,108691.8,135063.0
2025-06-30 01:46:00,108691.9,108691.9,108667.1,108672.1,89145.0
2025-06-30 01:47:00,108672.1,108674.1,108656.0,108656.2,86183.0
2025-06-30 01:48:00,108656.2,108656.3,108582.6,108614.5,500243.0
2025-06-30 01:49:00,108614.5,108614.5,108592.4,108599.7,176050.0
2025-06-30 01:50:00,108599.8,108629.9,108534.6,108534.7,558536.0
2025-06-30 01:51:00,108534.6,108578.6,108534.6,108535.5,57920.0
2025-06-30 01:52:00,108535.6,108535.6,108456.3,108487.8,119968.0
2025-06-30 01:53:00,108488.1,108500.0,108476.0,108476.0,161740.0
2025-06-30 01:54:00,108476.1,108478.1,108466.4,108478.1,30780.0
2025-06-30 01:55:00,108478.1,108512.0,108478.0,108508.0,94599.0
2025-06-30 01:56:00,108508.0,108508.0,108432.8,108432.8,76661.0
2025-06-30 01:57:00,108432.9,108478.0,108432.8,108478.0,329646.0
2025-06-30 01:58:00,108477.9,108477.9,108441.9,108441.9,107856.0
2025-06-30 01:59:00,108441.8,108441.8,108419.6,108434.8,43596.0
2025-06-30 02:00:00,108434.7,108449.8,108389.4,108389.5,142420.0
2025-06-30 02:01:00,108389.5,108407.9,108385.2,108407.8,52965.0
2025-06-30 02:02:00,108407.9,108419.9,108390.2,108390.2,193842.0
2025-06-30 02:03:00,108386.0,108400.0,108384.4,108399.9,54625.0
2025-06-30 02:04:00,108400.0,108414.3,108400.0,108414.3,63669.0
2025-06-30 02:05:00,108414.2,108429.7,108414.2,108422.9,47264.0
2025-06-30 02:06:00,108422.9,108422.9,108402.0,108410.9,33327.0
2025-06-30 02:07:00,108416.7,108478.0,108416.6,108468.1,38918.0
2025-06-30 02:08:00,108468.0,108478.0,108450.2,108463.7,56625.0
2025-06-30 02:09:00,108463.7,108496.1,108463.6,108490.2,268575.0
2025-06-30 02:10:00,108490.1,108500.0,108480.3,108500.0,52942.0
2025-06-30 02:11:00,108500.0,108507.9,108484.0,108490.4,267985.0
2025-06-30 02:12:00,108490.4,108508.2,108482.0,108508.2,249227.0
2025-06-30 02:13:00,108508.2,108518.7,108506.0,108509.1,52690.0
2025-06-30 02:14:00,108508.3,108518.5,108499.9,108515.1,98699.0
2025-06-30 02:15:00,108515.2,108515.2,108483.2,108483.2,58566.0
2025-06-30 02:16:00,108483.2,108495.7,108451.5,108451.5,87755.0
2025-06-30 02:17:00,108451.3,108478.3,108451.3,108469.9,28081.0
2025-06-30 02:18:00,108476.5,108538.0,108476.5,108532.5,102920.0
2025-06-30 02:19:00,108532.6,108566.9,108532.5,108566.9,81915.0
2025-06-30 02:20:00,108566.9,108587.0,108566.8,108570.8,51188.0
2025-06-30 02:21:00,108570.7,108570.7,108504.9,108514.5,104032.0
2025-06-30 02:22:00,108514.6,108533.0,108514.6,108532.9,46125.0
2025-06-30 02:23:00,108532.9,108533.0,108518.5,108526.2,32913.0
2025-06-30 02:24:00,108526.3,108547.8,108526.3,108532.2,6429.0
2025-06-30 02:25:00,108532.3,108537.0,108530.0,108530.0,19638.0
2025-06-30 02:26:00,108530.0,108535.6,108512.6,108523.5,19583.0
2025-06-30 02:27:00,108523.4,108529.2,108517.0,108529.2,12523.0
2025-06-30 02:28:00,108529.1,108529.1,108517.1,108517.1,10584.0
2025-06-30 02:29:00,108517.1,108527.5,108517.1,108527.4,21796.0
2025-06-30 02:30:00,108527.4,108527.5,108522.2,108527.4,4936.0
2025-06-30 02:31:00,108527.3,108557.6,108527.3,108545.4,15971.0
2025-06-30 02:32:00,108545.4,108572.8,108541.3,108572.7,18786.0
2025-06-30 02:33:00,108572.7,108572.7,108559.9,108567.8,129519.0
2025-06-30 02:34:00,108567.8,108578.4,108567.8,108568.1,12756.0
2025-06-30 02:35:00,108568.2,108580.8,108562.2,108567.0,17709.0
2025-06-30 02:36:00,108566.9,108566.9,108558.3,108558.4,23717.0
2025-06-30 02:37:00,108558.4,108558.4,108521.5,108521.5,200059.0
2025-06-30 02:38:00,108521.6,108529.8,108481.0,108487.5,321755.0
2025-06-30 02:39:00,108487.5,108487.5,108448.1,108466.0,118290.0
2025-06-30 02:40:00,108465.9,108476.0,108465.9,108476.0,11510.0
2025-06-30 02:41:00,108476.0,108476.0,108468.9,108468.9,10000.0
2025-06-30 02:42:00,108468.9,108514.5,108468.9,108490.1,129815.0
2025-06-30 02:43:00,108490.1,108490.2,108485.3,108485.3,12569.0
2025-06-30 02:44:00,108485.5,108558.2,108485.5,108543.1,65774.0
2025-06-30 02:45:00,108543.0,108543.0,108508.4,108508.4,195833.0
2025-06-30 02:46:00,108508.4,108508.5,108494.6,108494.6,11658.0
2025-06-30 02:47:00,108494.7,108518.8,108494.7,108518.8,46582.0
2025-06-30 02:48:00,108518.9,108523.7,108518.8,108523.7,11354.0
2025-06-30 02:49:00,108523.6,108547.4,108523.6,108547.3,72213.0
2025-06-30 02:50:00,108547.2,108547.2,108523.9,108523.9,24656.0
2025-06-30 02:51:00,108523.8,108523.8,108500.2,108504.7,47656.0
2025-06-30 02:52:00,108504.7,108513.1,108473.2,108513.0,46225.0
2025-06-30 02:53:00,108513.0,108513.0,108455.9,108455.9,59330.0
2025-06-30 02:54:00,108456.0,108474.0,108455.0,108469.9,30540.0
2025-06-30 02:55:00,108470.0,108470.0,108447.7,108447.8,83336.0
2025-06-30 02:56:00,108447.7,108447.7,108412.2,108419.9,357217.0
2025-06-30 02:57:00,108422.7,108422.7,108392.9,108405.9,54508.0
2025-06-30 02:58:00,108405.9,108406.0,108381.9,108382.0,20478.0
2025-06-30 02:59:00,108381.9,108422.4,108371.4,108422.3,53170.0
2025-06-30 03:00:00,108428.2,108438.0,108426.8,108431.3,21936.0
2025-06-30 03:01:00,108431.3,108447.9,108431.2,108447.9,17129.0
2025-06-30 03:02:00,108448.0,108451.8,108447.4,108451.7,33843.0
2025-06-30 03:03:00,108451.7,108480.0,108437.8,108480.0,63721.0
2025-06-30 03:04:00,108480.9,108525.1,108480.9,108525.0,44093.0
2025-06-30 03:05:00,108525.0,108525.1,108494.0,108494.1,45825.0
2025-06-30 03:06:00,108494.0,108494.0,108464.1,108464.2,39099.0
2025-06-30 03:07:00,108464.1,108464.1,108414.8,108423.1,154785.0
2025-06-30 03:08:00,108423.1,108437.9,108423.1,108437.9,36905.0
2025-06-30 03:09:00,108437.9,108449.4,108411.6,108411.6,12415.0
2025-06-30 03:10:00,108411.6,108422.8,108407.0,108422.8,49322.0
2025-06-30 03:11:00,108422.7,108422.8,108400.0,108400.0,39753.0
2025-06-30 03:12:00,108400.1,108413.6,108394.0,108413.6,29628.0
2025-06-30 03:13:00,108413.5,108413.6,108413.5,108413.6,19239.0
2025-06-30 03:14:00,108413.5,108413.6,108408.1,108408.1,27731.0
2025-06-30 03:15:00,108402.1,108402.1,108378.0,108378.1,73590.0
2025-06-30 03:16:00,108378.0,108378.0,108362.0,108362.1,113946.0
2025-06-30 03:17:00,108362.0,108374.0,108360.0,108374.0,79205.0
2025-06-30 03:18:00,108373.9,108420.4,108368.5,108394.0,95498.0
2025-06-30 03:19:00,108394.0,108394.0,108377.1,108382.3,17693.0
2025-06-30 03:20:00,108382.4,108389.9,108382.3,108389.8,48040.0
2025-06-30 03:21:00,108389.9,108400.0,108389.8,108400.0,54883.0
2025-06-30 03:22:00,108399.9,108429.3,108399.9,108423.8,60533.0
2025-06-30 03:23:00,108423.7,108449.5,108423.7,108439.7,59443.0
2025-06-30 03:24:00,108439.7,108451.7,108439.7,108450.5,48844.0
2025-06-30 03:25:00,108450.5,108450.5,108428.0,108428.1,18930.0
2025-06-30 03:26:00,108428.0,108428.1,108402.2,108407.0,22990.0
2025-06-30 03:27:00,108407.0,108407.1,108389.9,108389.9,25441.0
2025-06-30 03:28:00,108389.5,108391.4,108389.5,108391.3,44025.0
2025-06-30 03:29:00,108391.3,108391.4,108391.3,108391.4,30335.0
2025-06-30 03:30:00,108391.3,108398.3,108391.3,108398.2,47726.0
2025-06-30 03:31:00,108398.3,108398.3,108398.2,108398.3,10205.0
2025-06-30 03:32:00,108398.2,108425.6,108397.3,108418.4,65522.0
2025-06-30 03:33:00,108418.3,108418.4,108414.0,108414.0,35002.0
2025-06-30 03:34:00,108414.0,108471.7,108407.4,108471.6,33759.0
2025-06-30 03:35:00,108471.7,108480.0,108471.6,108480.0,29132.0
2025-06-30 03:36:00,108480.0,108480.0,108467.7,108472.7,46677.0
2025-06-30 03:37:00,108472.6,108472.8,108472.6,108472.7,5437.0
2025-06-30 03:38:00,108472.7,108472.8,108462.2,108462.3,21828.0
2025-06-30 03:39:00,108462.2,108462.2,108436.3,108436.3,18100.0
2025-06-30 03:40:00,108436.3,108436.3,108436.2,108436.3,19018.0
2025-06-30 03:41:00,108436.3,108436.3,108436.2,108436.2,35038.0
2025-06-30 03:42:00,108436.2,108450.0,108436.2,108450.0,776423.0
2025-06-30 03:43:00,108450.0,108450.3,108450.0,108450.3,29753.0
2025-06-30 03:44:00,108450.3,108450.4,108450.2,108450.4,138908.0
2025-06-30 03:45:00,108450.5,108465.8,108450.5,108465.7,70315.0
2025-06-30 03:46:00,108465.7,108465.8,108465.1,108465.1,130813.0
2025-06-30 03:47:00,108465.0,108465.0,108416.0,108426.0,63612.0
2025-06-30 03:48:00,108425.9,108455.1,108417.3,108421.8,391682.0
2025-06-30 03:49:00,108421.9,108459.0,108421.8,108459.0,49486.0
2025-06-30 03:50:00,108464.4,108464.4,108464.3,108464.3,30043.0
2025-06-30 03:51:00,108464.4,108464.4,108464.3,108464.3,48175.0
2025-06-30 03:52:00,108464.3,108480.0,108464.3,108480.0,27623.0
2025-06-30 03:53:00,108479.9,108492.8,108479.9,108480.2,33016.0
2025-06-30 03:54:00,108480.1,108488.0,108476.1,108476.1,23183.0
2025-06-30 03:55:00,108476.2,108476.2,108436.8,108436.9,84477.0
2025-06-30 03:56:00,108436.8,108446.5,108436.8,108446.4,12808.0
2025-06-30 03:57:00,108446.5,108446.5,108437.4,108440.0,28388.0
2025-06-30 03:58:00,108439.9,108439.9,108425.3,108438.0,8288.0
2025-06-30 03:59:00,108439.9,108440.0,108433.8,108433.8,9944.0
2025-06-30 04:00:00,108433.9,108440.0,108410.6,108421.3,71808.0
2025-06-30 04:01:00,108424.0,108431.9,108423.9,108431.8,149890.0
2025-06-30 04:02:00,108431.9,108451.5,108431.8,108444.5,72770.0
2025-06-30 04:03:00,108444.4,108444.5,108444.4,108444.4,20851.0
2025-06-30 04:04:00,108444.5,108476.0,108442.7,108442.8,25227.0
2025-06-30 04:05:00,108442.7,108442.8,108442.7,108442.8,83515.0
2025-06-30 04:06:00,108446.0,108463.9,108446.0,108463.9,220986.0
2025-06-30 04:07:00,108463.9,108464.0,108459.4,108459.5,104690.0
2025-06-30 04:08:00,108459.5,108480.0,108459.4,108479.9,22231.0
2025-06-30 04:09:00,108480.0,108480.0,108432.1,108432.1,60912.0
2025-06-30 04:10:00,108432.1,108448.0,108431.9,108438.4,37818.0
2025-06-30 04:11:00,108438.4,108438.4,108433.2,108433.3,34746.0
2025-06-30 04:12:00,108433.3,108433.3,108418.9,108419.0,53335.0
2025-06-30 04:13:00,108418.9,108434.0,108418.9,108433.9,33476.0
2025-06-30 04:14:00,108434.0,108440.9,108433.9,108440.8,13247.0
2025-06-30 04:15:00,108440.9,108455.8,108440.9,108449.9,9745.0
2025-06-30 04:16:00,108449.9,108450.0,108449.9,108450.0,20432.0
2025-06-30 04:17:00,108449.9,108449.9,108428.9,108428.9,19537.0
2025-06-30 04:18:00,108428.9,108429.0,108407.0,108407.1,18103.0
2025-06-30 04:19:00,108407.0,108407.3,108407.0,108407.3,3895.0
2025-06-30 04:20:00,108407.5,108415.2,108367.0,108376.7,150597.0
